341	91	0	0
341	92	0	0
341	93	0	0
341	94	0	0
341	95	0	0
341	96	0	0
341	97	0	0
341	98	0	0
341	99	0	0
341	100	0	0

351	1	0	0
351	2	0	0
351	3	0	0
351	4	0	0
351	5	0	0
351	6	0	0
351	7	0	0
351	8	0	0
351	9	0	0
351	10	0	0
351	11	0	0
351	12	0	0
351	13	0	0
351	14	0	0
351	15	0	0
351	16	0	0
351	17	0	0
351	18	0	0
351	19	0	0
351	20	0	0
351	21	0	0
351	22	0	0
351	23	0	0
351	24	0	0
351	25	0	0
351	26	0	0
351	27	0	0
351	28	0	0
351	29	0	975700
351	30	0	0
351	31	0	0
351	32	0	0
351	33	0	0
351	34	0	0
351	35	0	0
351	36	0	0
351	37	0	0
351	38	0	0
351	39	0	0
351	40	0	0
351	41	0	0
351	42	0	0
351	43	0	0
351	44	0	0
351	45	0	0
351	46	0	0
351	47	0	0
351	48	0	0
351	49	0	0
351	50	0	0
351	51	0	0
351	52	0	0
351	53	0	0
351	54	0	0
351	55	0	0
351	56	0	0
351	57	0	0
351	58	0	0
351	59	0	0
351	60	0	0
351	61	0	0
351	62	0	0
351	63	0	0
351	64	0	0
351	65	0	0
351	66	0	0
351	67	0	0
351	68	0	0
351	69	0	0
351	70	0	0
351	71	0	0
351	72	0	0
351	73	0	0
351	74	0	0
351	75	0	0
351	76	0	0
351	77	0	0
351	78	0	0
351	79	0	0
351	80	0	0
351	81	0	0
351	82	0	0
351	83	0	0
351	84	0	0
351	85	0	0
351	86	0	0
351	87	0	0
351	88	0	0
351	89	0	0
351	90	0	0
351	91	0	0
351	92	0	0
351	93	0	0
351	94	0	0
351	95	0	0
351	96	0	0
351	97	0	0
351	98	0	0
351	99	0	0
351	100	0	0

361	1	0	0
361	2	0	0
361	3	0	0
361	4	0	0
361	5	0	0
361	6	0	0
361	7	0	0
361	8	0	0
361	9	0	0
361	10	0	0
361	11	0	0
361	12	0	0
361	13	0	0
361	14	0	0
361	15	0	0
361	16	0	0
361	17	0	0
361	18	0	0
361	19	0	0
361	20	0	0
361	21	0	0
361	22	0	0
361	23	0	0
361	24	0	0
361	25	0	0
361	26	0	0
361	27	0	0
361	28	0	0
361	29	0	0
361	30	0	0
361	31	0	0
361	32	0	0
361	33	0	0
361	34	0	0
361	35	0	0
361	36	0	0
361	37	0	0
361	38	0	0
361	39	0	0
361	40	0	0
361	41	0	0
361	42	0	0
361	43	0	0
361	44	0	0
361	45	0	0
361	46	0	0
361	47	0	0
361	48	0	0
361	49	0	0
361	50	0	0
361	51	0	0
361	52	0	0
361	53	0	0
361	54	0	0
361	55	0	0
361	56	0	0
361	57	0	0
361	58	0	0
361	59	0	0
361	60	0	0
361	61	0	0
361	62	0	0
361	63	0	0
361	64	0	0
361	65	0	0
361	66	0	0
361	67	0	0
361	68	0	0
361	69	0	0
361	70	0	0
361	71	0	0
361	72	0	0
361	73	0	0
361	74	0	0
361	75	0	0
361	76	0	0
361	77	0	0
361	78	0	0
361	79	0	0
361	80	0	0
361	81	0	0
361	82	0	0
361	83	0	0
361	84	0	0
361	85	0	0
361	86	0	0
361	87	0	0
361	88	0	0
361	89	0	0
361	90	0	0
361	91	0	0
361	92	0	0
361	93	0	0
361	94	0	0
361	95	0	0
361	96	0	0
361	97	0	0
361	98	0	0
361	99	0	0
361	100	0	975700

371	1	0	0
371	2	0	0
371	3	0	0
371	4	0	0
371	5	0	0
371	6	0	0
371	7	0	0
371	8	0	0
371	9	0	0
371	10	0	0
371	11	0	0
371	12	0	0
371	13	0	0
371	14	0	0
371	15	0	0
371	16	0	0
371	17	0	0
371	18	0	0
371	19	0	0
371	20	0	0
371	21	0	0
371	22	0	0
371	23	0	0
371	24	0	0
371	25	0	0
371	26	0	0
371	27	0	0
371	28	0	0
371	29	0	0
371	30	0	0
371	31	0	0
371	32	0	0
371	33	0	0
371	34	0	0
371	35	0	0
371	36	0	0
371	37	0	0
371	38	0	0
371	39	0	0
371	40	0	0
371	41	0	0
371	42	0	0
371	43	0	0
371	44	0	0
371	45	0	0
371	46	0	0
371	47	0	0
371	48	0	0
371	49	0	0
371	50	0	0
371	51	0	0
371	52	0	0
371	53	0	0
371	54	0	0
371	55	0	0
371	56	0	0
371	57	0	0
371	58	0	0
371	59	0	0
371	60	0	0
371	61	0	0
371	62	0	0
371	63	0	0
371	64	0	0
371	65	0	0
371	66	0	0
371	67	0	0
371	68	0	0
371	69	0	0
371	70	0	0
371	71	0	0
371	72	0	0
371	73	0	0
371	74	0	0
371	75	0	0
371	76	0	0
371	77	0	0
371	78	0	0
371	79	0	0
371	80	0	0
371	81	0	0
371	82	0	0
371	83	0	0
371	84	0	0
371	85	0	0
371	86	0	0
371	87	0	0
371	88	0	0
371	89	0	0
371	90	0	0
371	91	0	0
371	92	0	0
371	93	0	0
371	94	0	0
371	95	0	0
371	96	0	0
371	97	0	0
371	98	0	0
371	99	0	0
371	100	0	0

381	1	0	0
381	2	0	0
381	3	0	0
381	4	0	0
381	5	0	0
381	6	0	0
381	7	0	0
381	8	0	0
381	9	0	0
381	10	0	0
381	11	0	0
381	12	0	0
381	13	0	0
381	14	0	0
381	15	0	0
381	16	0	0
381	17	0	0
381	18	0	0
381	19	0	0
381	20	0	0
381	21	0	0
381	22	0	0
381	23	0	0
381	24	0	0
381	25	0	0
381	26	0	0
381	27	0	0
381	28	0	0
381	29	0	0
381	30	0	0
381	31	0	0
381	32	0	0
381	33	0	0
381	34	0	0
381	35	0	0
381	36	0	0
381	37	0	0
381	38	0	0
381	39	0	0
381	40	0	0
381	41	0	0
381	42	0	0
381	43	0	0
381	44	0	0
381	45	0	0
381	46	0	0
381	47	0	0
381	48	0	0
381	49	0	0
381	50	0	0
381	51	0	0
381	52	0	0
381	53	0	0
381	54	0	0
381	55	0	0
381	56	0	0
381	57	0	0
381	58	0	0
381	59	0	0
381	60	0	0
381	61	0	0
381	62	0	0
381	63	0	0
381	64	0	0
381	65	0	0
381	66	0	0
381	67	0	0
381	68	0	0
381	69	0	0
381	70	0	0
381	71	0	0
381	72	0	0
381	73	0	0
381	74	0	0
381	75	0	0
381	76	0	0
381	77	0	0
381	78	0	0
381	79	0	0
381	80	0	0
381	81	0	0
381	82	0	0
381	83	0	0
381	84	0	0
381	85	0	0
381	86	0	0
381	87	0	0
381	88	0	0
381	89	0	0
381	90	0	0
381	91	0	0
381	92	0	0
381	93	0	0
381	94	0	0
381	95	0	0
381	96	0	0
381	97	0	0
381	98	0	0
381	99	0	0
381	100	0	0

391	1	0	0
391	2	0	0
391	3	0	0
391	4	0	0
391	5	0	0
391	6	0	0
391	7	0	0
391	8	0	0
391	9	0	0
391	10	0	0
391	11	0	0
391	12	0	0
391	13	0	0
391	14	0	0
391	15	0	0
391	16	0	0
391	17	0	0
391	18	0	0
391	19	0	0
391	20	0	0
391	21	0	0
391	22	0	0
391	23	0	0
391	24	0	0
391	25	0	0
391	26	0	0
391	27	0	0
391	28	0	0
391	29	0	0
391	30	0	0
391	31	0	0
391	32	0	0
391	33	0	0
391	34	0	0
391	35	0	0
391	36	0	0
391	37	0	0
391	38	0	0
391	39	0	0
391	40	0	0
391	41	0	0
391	42	0	0
391	43	0	0
391	44	0	0
391	45	0	0
391	46	0	0
391	47	0	0
391	48	0	0
391	49	0	0
391	50	0	0
391	51	0	0
391	52	0	0
391	53	0	0
391	54	0	0
391	55	0	0
391	56	0	0
391	57	0	0
391	58	0	0
391	59	0	0
391	60	0	0
391	61	0	0
391	62	0	0
391	63	0	0
391	64	0	0
391	65	0	0
391	66	0	0
391	67	0	0
391	68	0	0
391	69	0	0
391	70	0	0
391	71	0	0
391	72	0	0
391	73	0	0
391	74	0	0
391	75	0	0
391	76	0	0
391	77	0	0
391	78	0	0
391	79	0	0
391	80	0	0
391	81	0	0
391	82	0	0
391	83	0	0
391	84	0	0
391	85	0	0
391	86	0	0
391	87	0	0
391	88	0	0
391	89	0	0
391	90	0	0
391	91	0	0
391	92	0	0
391	93	0	0
391	94	0	0
391	95	0	0
391	96	0	0
391	97	0	0
391	98	0	0
391	99	0	0
391	100	0	0

401	1	0	0
401	2	0	0
401	3	0	0
401	4	0	0
401	5	0	0
401	6	0	0
401	7	0	0
401	8	0	0
401	9	0	0
401	10	0	0
401	11	0	0
401	12	0	0
401	13	0	0
401	14	0	0
401	15	0	0
401	16	0	0
401	17	0	0
401	18	0	0
401	19	0	0
401	20	0	0
401	21	0	0
401	22	0	0
401	23	0	0
401	24	0	0
401	25	0	0
401	26	0	0
401	27	0	0
401	28	0	0
401	29	0	0
401	30	0	0
401	31	0	0
401	32	0	0
401	33	0	0
401	34	0	0
401	35	0	0
401	36	0	0
401	37	0	0
401	38	0	0
401	39	0	0
401	40	0	0
401	41	0	0
401	42	0	0
401	43	0	0
401	44	0	0
401	45	0	0
401	46	0	0
401	47	0	0
401	48	0	0
401	49	0	0
401	50	0	0
401	51	0	0
401	52	0	0
401	53	0	0
401	54	0	0
401	55	0	0
401	56	0	0
401	57	0	0
401	58	0	0
401	59	0	0
401	60	0	0
401	61	0	0
401	62	0	0
401	63	0	0
401	64	0	0
401	65	0	0
401	66	0	0
401	67	0	0
401	68	0	0
401	69	0	0
401	70	0	0
401	71	0	0
401	72	0	0
401	73	0	0
401	74	0	0
401	75	0	0
401	76	0	0
401	77	0	0
401	78	0	0
401	79	0	0
401	80	0	0
401	81	0	0
401	82	0	0
401	83	0	0
401	84	0	0
401	85	0	0
401	86	0	0
401	87	0	0
401	88	0	0
401	89	0	0
401	90	0	0
401	91	0	0
401	92	0	0
401	93	0	0
401	94	0	0
401	95	0	0
401	96	0	0
401	97	0	0
401	98	0	0
401	99	0	0
401	100	0	0

411	1	0	0
411	2	0	0
411	3	0	0
411	4	0	0
411	5	0	0
411	6	0	0
411	7	0	0
411	8	0	0
411	9	0	0
411	10	0	0
411	11	0	0
411	12	0	0
411	13	0	0
411	14	0	0
411	15	0	0
411	16	0	0
411	17	0	0
411	18	0	0
411	19	0	0
411	20	0	0
411	21	0	0
411	22	0	0
411	23	0	0
411	24	0	0
411	25	0	0
411	26	0	0
411	27	0	0
411	28	0	0
411	29	0	0
411	30	0	0
411	31	0	0
411	32	0	0
411	33	0	0
411	34	0	0
411	35	0	0
411	36	0	0
411	37	0	0
411	38	0	0
411	39	0	0
411	40	0	0
411	41	0	0
411	42	0	0
411	43	0	0
411	44	0	0
411	45	0	0
411	46	0	0
411	47	0	0
411	48	0	0
411	49	0	0
411	50	0	0
411	51	0	0
411	52	0	0
411	53	0	0
411	54	0	0
411	55	0	0
411	56	0	0
411	57	0	0
411	58	0	0
411	59	0	0
411	60	0	0
411	61	0	0
411	62	0	0
411	63	0	0
411	64	0	0
411	65	0	0
411	66	0	0
411	67	0	0
411	68	0	0
411	69	0	0
411	70	0	0
411	71	0	0
411	72	0	0
411	73	0	0
411	74	0	0
411	75	0	0
411	76	0	0
411	77	0	0
411	78	0	0
411	79	0	0
411	80	0	0
411	81	0	0
411	82	0	0
411	83	0	0
411	84	0	0
411	85	0	0
411	86	0	0
411	87	0	0
411	88	0	0
411	89	0	0
411	90	0	0
411	91	0	0
411	92	0	0
411	93	0	0
411	94	0	0
411	95	0	0
411	96	0	0
411	97	0	0
411	98	0	976100
411	99	0	0
411	100	0	0

421	1	0	0
421	2	0	0
421	3	0	0
421	4	0	0
421	5	0	0
421	6	0	0
421	7	0	0
421	8	0	0
421	9	0	0
421	10	0	0
421	11	0	0
421	12	0	0
421	13	0	0
421	14	0	0
421	15	0	0
421	16	0	0
421	17	0	0
421	18	0	0
421	19	0	0
421	20	0	0
421	21	0	0
421	22	0	0
421	23	0	0
421	24	0	0
421	25	0	0
421	26	0	0
421	27	0	0
421	28	0	0
421	29	0	0
421	30	0	0
421	31	0	0
421	32	0	0
421	33	0	0
421	34	0	0
421	35	0	0
421	36	0	0
421	37	0	0
421	38	0	0
421	39	0	0
421	40	0	0
421	41	0	0
421	42	0	0
421	43	0	0
421	44	0	0
421	45	0	0
421	46	0	0
421	47	0	0
421	48	0	0
421	49	0	0
421	50	0	0
421	51	0	0
421	52	0	0
421	53	0	0
421	54	0	0
421	55	0	0
421	56	0	0
421	57	0	0
421	58	0	0
421	59	0	0
421	60	0	0
421	61	0	0
421	62	0	0
421	63	0	0
421	64	0	0
421	65	0	0
421	66	0	0
421	67	0	0
421	68	0	0
421	69	0	0
421	70	0	0
421	71	0	0
421	72	0	0
421	73	0	0
421	74	0	0
421	75	0	0
421	76	0	0
421	77	0	0
421	78	0	0
421	79	0	0
421	80	0	0
421	81	0	0
421	82	0	0
421	83	0	0
421	84	0	0
421	85	0	0
421	86	0	0
421	87	0	0
421	88	0	976100
421	89	0	0
421	90	0	0
421	91	0	0
421	92	0	0
421	93	0	0
421	94	0	0
421	95	0	0
421	96	0	0
421	97	0	0
421	98	0	0
421	99	0	0
421	100	0	0

431	1	0	0
431	2	0	0
431	3	0	0
431	4	0	0
431	5	0	0
431	6	0	0
431	7	0	0
431	8	0	0
431	9	0	0
431	10	0	0
431	11	0	0
431	12	0	0
431	13	0	0
431	14	0	0
431	15	0	0
431	16	0	0
431	17	0	0
431	18	0	0
431	19	0	0
431	20	0	0
431	21	0	0
431	22	0	0
431	23	0	0
431	24	0	0
431	25	0	0
431	26	0	0
431	27	0	0
431	28	0	0
431	29	0	0
431	30	0	0
431	31	0	0
431	32	0	0
431	33	0	0
431	34	0	0
431	35	0	0
431	36	0	0
431	37	0	0
431	38	0	0
431	39	0	0
431	40	0	0
431	41	0	0
431	42	0	0
431	43	0	0
431	44	0	0
431	45	0	0
431	46	0	0
431	47	0	0
431	48	0	0
431	49	0	0
431	50	0	0
431	51	0	0
431	52	0	0
431	53	0	0
431	54	0	0
431	55	0	0
431	56	0	0
431	57	0	0
431	58	0	0
431	59	0	0
431	60	0	0
431	61	0	0
431	62	0	0
431	63	0	0
431	64	0	0
431	65	0	0
431	66	0	0
431	67	0	0
431	68	0	0
431	69	0	0
431	70	0	0
431	71	0	0
431	72	0	0
431	73	0	0
431	74	0	0
431	75	0	0
431	76	0	0
431	77	0	0
431	78	0	0
431	79	0	0
431	80	0	0
431	81	0	0
431	82	0	0
431	83	0	976100
431	84	0	0
431	85	0	0
431	86	0	0
431	87	0	0
431	88	0	0
431	89	0	0
431	90	0	0
431	91	0	0
431	92	0	0
431	93	0	0
431	94	0	0
431	95	0	0
431	96	0	0
431	97	0	0
431	98	0	0
431	99	0	0
431	100	0	0

441	1	0	0
441	2	0	0
441	3	0	0
441	4	0	0
441	5	0	0
441	6	0	0
441	7	0	0
441	8	0	0
441	9	0	0
441	10	0	0
441	11	0	0
441	12	0	0
441	13	0	0
441	14	0	0
441	15	0	0
441	16	0	0
441	17	0	0
441	18	0	0
441	19	0	0
441	20	0	0
441	21	0	0
441	22	0	0
441	23	0	0
441	24	0	0
441	25	0	0
441	26	0	0
441	27	0	0
441	28	0	0
441	29	0	0
441	30	0	0
441	31	0	0
441	32	0	0
441	33	0	0
441	34	0	0
441	35	0	0
441	36	0	0
441	37	0	0
441	38	0	0
441	39	0	0
441	40	0	0
441	41	0	0
441	42	0	0
441	43	0	0
441	44	0	0
441	45	0	0
441	46	0	0
441	47	0	0
441	48	0	0
441	49	0	0
441	50	0	0
441	51	0	0
441	52	0	0
441	53	0	0
441	54	0	0
441	55	0	0
441	56	0	0
441	57	0	0
441	58	0	0
441	59	0	0
441	60	0	0
441	61	0	0
441	62	0	0
441	63	0	0
441	64	0	0
441	65	0	0
441	66	0	0
441	67	0	0
441	68	0	0
441	69	0	0
441	70	0	0
441	71	0	0
441	72	0	0
441	73	0	0
441	74	0	0
441	75	0	0
441	76	0	0
441	77	0	0
441	78	0	975700
441	79	0	0
441	80	0	0
441	81	0	0
441	82	0	0
441	83	0	0
441	84	0	0
441	85	0	0
441	86	0	0
441	87	0	0
441	88	0	0
441	89	0	0
441	90	0	0
441	91	0	0
441	92	0	0
441	93	0	0
441	94	0	0
441	95	0	0
441	96	0	0
441	97	0	0
441	98	0	0
441	99	0	0
441	100	0	0

451	1	0	0
451	2	0	0
451	3	0	0
451	4	0	0
451	5	0	0
451	6	0	0
451	7	0	0
451	8	0	0
451	9	0	0
451	10	0	0
451	11	0	0
451	12	0	0
451	13	0	0
451	14	0	0
451	15	0	0
451	16	0	0
451	17	0	0
451	18	0	0
451	19	0	0
451	20	0	0
451	21	0	0
451	22	0	0
451	23	0	0
451	24	0	0
451	25	0	0
451	26	0	0
451	27	0	0
451	28	0	0
451	29	0	0
451	30	0	0
451	31	0	0
451	32	0	0
451	33	0	0
451	34	0	0
451	35	0	0
451	36	0	0
451	37	0	0
451	38	0	0
451	39	0	0
451	40	0	0
451	41	0	0
451	42	0	0
451	43	0	0
451	44	0	0
451	45	0	0
451	46	0	0
451	47	0	0
451	48	0	0
451	49	0	0
451	50	0	0
451	51	0	0
451	52	0	0
451	53	0	0
451	54	0	0
451	55	0	0
451	56	0	0
451	57	0	0
451	58	0	0
451	59	0	0
451	60	0	0
451	61	0	0
451	62	0	0
451	63	0	0
451	64	0	0
451	65	0	0
451	66	0	0
451	67	0	0
451	68	0	0
451	69	0	0
451	70	0	0
451	71	0	0
451	72	0	0
451	73	0	976100
451	74	0	0
451	75	0	0
451	76	0	0
451	77	0	0
451	78	0	0
451	79	0	0
451	80	0	0
451	81	0	0
451	82	0	0
451	83	0	0
451	84	0	0
451	85	0	0
451	86	0	0
451	87	0	0
451	88	0	0
451	89	0	0
451	90	0	0
451	91	0	0
451	92	0	0
451	93	0	0
451	94	0	0
451	95	0	0
451	96	0	0
451	97	0	0
451	98	0	0
451	99	0	0
451	100	0	0

461	1	0	0
461	2	0	0
461	3	0	0
461	4	0	0
461	5	0	0
461	6	0	0
461	7	0	0
461	8	0	0
461	9	0	0
461	10	0	0
461	11	0	0
461	12	0	0
461	13	0	0
461	14	0	0
461	15	0	0
461	16	0	0
461	17	0	0
461	18	0	0
461	19	0	0
461	20	0	0
461	21	0	0
461	22	0	0
461	23	0	0
461	24	0	0
461	25	0	0
461	26	0	0
461	27	0	0
461	28	0	0
461	29	0	0
461	30	0	0
461	31	0	0
461	32	0	0
461	33	0	0
461	34	0	0
461	35	0	0
461	36	0	0
461	37	0	0
461	38	0	0
461	39	0	0
461	40	0	0
461	41	0	0
461	42	0	0
461	43	0	0
461	44	0	0
461	45	0	0
461	46	0	0
461	47	0	0
461	48	0	0
461	49	0	0
461	50	0	0
461	51	0	0
461	52	0	0
461	53	0	0
461	54	0	0
461	55	0	0
461	56	0	0
461	57	0	0
461	58	0	0
461	59	0	0
461	60	0	0
461	61	0	0
461	62	0	0
461	63	0	976500
461	64	0	0
461	65	0	0
461	66	0	0
461	67	0	0
461	68	0	0
461	69	0	0
461	70	0	0
461	71	0	0
461	72	0	0
461	73	0	0
461	74	0	0
461	75	0	0
461	76	0	0
461	77	0	0
461	78	0	0
461	79	0	0
461	80	0	0
461	81	0	0
461	82	0	0
461	83	0	0
461	84	0	0
461	85	0	0
461	86	0	0
461	87	0	0
461	88	0	0
461	89	0	0
461	90	0	0
461	91	0	0
461	92	0	0
461	93	0	0
461	94	0	0
461	95	0	0
461	96	0	0
461	97	0	0
461	98	0	0
461	99	0	0
461	100	0	0

471	1	0	0
471	2	0	0
471	3	0	0
471	4	0	0
471	5	0	0
471	6	0	0
471	7	0	0
471	8	0	0
471	9	0	0
471	10	0	0
471	11	0	0
471	12	0	0
471	13	0	0
471	14	0	0
471	15	0	0
471	16	0	0
471	17	0	0
471	18	0	0
471	19	0	0
471	20	0	0
471	21	0	0
471	22	0	0
471	23	0	0
471	24	0	0
471	25	0	0
471	26	0	0
471	27	0	0
471	28	0	0
471	29	0	0
471	30	0	0
471	31	0	0
471	32	0	0
471	33	0	0
471	34	0	0
471	35	0	0
471	36	0	0
471	37	0	0
471	38	0	0
471	39	0	0
471	40	0	0
471	41	0	0
471	42	0	0
471	43	0	0
471	44	0	0
471	45	0	0
471	46	0	0
471	47	0	0
471	48	0	0
471	49	0	0
471	50	0	0
471	51	0	0
471	52	0	0
471	53	0	0
471	54	0	976100
471	55	0	0
471	56	0	0
471	57	0	0
471	58	0	0
471	59	0	0
471	60	0	0
471	61	0	0
471	62	0	0
471	63	0	0
471	64	0	0
471	65	0	0
471	66	0	0
471	67	0	0
471	68	0	0
471	69	0	0
471	70	0	0
471	71	0	0
471	72	0	0
471	73	0	0
471	74	0	0
471	75	0	0
471	76	0	0
471	77	0	0
471	78	0	0
471	79	0	0
471	80	0	0
471	81	0	0
471	82	0	0
471	83	0	0
471	84	0	0
471	85	0	0
471	86	0	0
471	87	0	0
471	88	0	0
471	89	976800	0
471	90	0	0
471	91	0	0
471	92	0	0
471	93	0	0
471	94	0	0
471	95	0	0
471	96	0	0
471	97	0	0
471	98	0	0
471	99	0	0
471	100	0	0

481	1	0	0
481	2	0	0
481	3	0	0
481	4	0	0
481	5	0	0
481	6	0	0
481	7	0	0
481	8	0	0
481	9	0	0
481	10	0	0
481	11	0	0
481	12	0	0
481	13	0	0
481	14	0	0
481	15	0	0
481	16	0	0
481	17	0	0
481	18	0	0
481	19	0	0
481	20	0	0
481	21	0	0
481	22	0	0
481	23	0	0
481	24	0	0
481	25	0	0
481	26	0	0
481	27	0	0
481	28	0	0
481	29	0	0
481	30	0	0
481	31	0	0
481	32	0	0
481	33	0	0
481	34	0	0
481	35	0	0
481	36	0	0
481	37	0	0
481	38	0	0
481	39	0	0
481	40	0	0
481	41	0	0
481	42	0	0
481	43	0	0
481	44	0	0
481	45	0	0
481	46	0	0
481	47	0	0
481	48	0	0
481	49	0	0
481	50	0	0
481	51	0	0
481	52	0	0
481	53	0	0
481	54	0	0
481	55	0	0
481	56	0	0
481	57	0	0
481	58	0	975700
481	59	0	0
481	60	0	0
481	61	0	0
481	62	0	0
481	63	0	0
481	64	0	0
481	65	0	0
481	66	0	0
481	67	0	0
481	68	0	0
481	69	0	0
481	70	0	0
481	71	0	0
481	72	0	0
481	73	0	0
481	74	0	0
481	75	0	0
481	76	0	0
481	77	0	0
481	78	0	0
481	79	0	0
481	80	0	0
481	81	0	0
481	82	0	0
481	83	0	0
481	84	0	0
481	85	0	0
481	86	0	0
481	87	0	0
481	88	0	0
481	89	0	0
481	90	0	0
481	91	0	0
481	92	0	0
481	93	0	0
481	94	0	0
481	95	0	0
481	96	0	0
481	97	0	0
481	98	0	0
481	99	0	0
481	100	0	0

491	1	0	0
491	2	0	0
491	3	0	0
491	4	0	0
491	5	0	0
491	6	0	0
491	7	0	0
491	8	0	0
491	9	0	0
491	10	0	0
491	11	0	0
491	12	0	0
491	13	0	0
491	14	0	0
491	15	0	0
491	16	0	0
491	17	0	0
491	18	0	0
491	19	0	0
491	20	0	0
491	21	0	0
491	22	0	0
491	23	0	0
491	24	0	0
491	25	0	0
491	26	0	0
491	27	0	0
491	28	0	0
491	29	0	0
491	30	0	0
491	31	0	0
491	32	0	0
491	33	0	0
491	34	0	0
491	35	0	0
491	36	0	0
491	37	0	0
491	38	0	0
491	39	0	0
491	40	0	0
491	41	0	0
491	42	0	0
491	43	0	0
491	44	0	0
491	45	0	0
491	46	0	0
491	47	0	0
491	48	0	0
491	49	0	0
491	50	0	0
491	51	0	0
491	52	0	0
491	53	0	0
491	54	0	0
491	55	0	0
491	56	0	0
491	57	0	0
491	58	0	0
491	59	0	0
491	60	0	0
491	61	0	0
491	62	0	0
491	63	0	0
491	64	0	0
491	65	0	0
491	66	0	0
491	67	0	0
491	68	0	0
491	69	0	0
491	70	0	0
491	71	0	0
491	72	0	0
491	73	0	0
491	74	0	0
491	75	0	0
491	76	0	0
491	77	0	0
491	78	0	0
491	79	0	0
491	80	0	0
491	81	0	0
491	82	0	0
491	83	0	0
491	84	0	0
491	85	0	0
491	86	0	0
491	87	0	0
491	88	0	0
491	89	0	0
491	90	0	0
491	91	0	0
491	92	0	0
491	93	0	0
491	94	0	0
491	95	0	0
491	96	0	0
491	97	0	0
491	98	0	0
491	99	0	0
491	100	0	0

501	1	0	0
501	2	0	0
501	3	0	0
501	4	0	0
501	5	0	0
501	6	0	0
501	7	0	0
501	8	0	0
501	9	0	0
501	10	0	0
501	11	0	0
501	12	0	0
501	13	0	0
501	14	0	0
501	15	0	0
501	16	0	0
501	17	0	0
501	18	0	0
501	19	0	0
501	20	0	0
501	21	0	0
501	22	0	0
501	23	0	0
501	24	0	0
501	25	0	0
501	26	0	0
501	27	0	0
501	28	0	0
501	29	0	0
501	30	0	0
501	31	0	0
501	32	0	0
501	33	0	0
501	34	0	0
501	35	0	0
501	36	0	0
501	37	0	0
501	38	0	0
501	39	0	0
501	40	0	0
501	41	0	0
501	42	0	0
501	43	0	0
501	44	0	0
501	45	0	0
501	46	0	0
501	47	0	0
501	48	0	0
501	49	0	0
501	50	0	0
501	51	0	0
501	52	0	0
501	53	0	0
501	54	0	0
501	55	0	0
501	56	0	0
501	57	0	0
501	58	0	0
501	59	0	0
501	60	0	0
501	61	0	0
501	62	0	0
501	63	0	0
501	64	0	0
501	65	0	0
501	66	0	0
501	67	0	0
501	68	0	0
501	69	0	0
501	70	0	0
501	71	0	0
501	72	0	0
501	73	0	0
501	74	0	0
501	75	0	0
501	76	0	0
501	77	0	0
501	78	0	0
501	79	0	0
501	80	0	0
501	81	0	0
501	82	0	0
501	83	0	0
501	84	0	0
501	85	0	0
501	86	0	0
501	87	0	0
501	88	0	0
501	89	0	0
501	90	0	0
501	91	0	0
501	92	0	0
501	93	0	0
501	94	0	0
501	95	0	0
501	96	0	0
501	97	0	0
501	98	0	0
501	99	0	0
501	100	0	0

511	1	0	0
511	2	0	0
511	3	0	0
511	4	0	0
511	5	0	0
511	6	0	0
511	7	0	0
511	8	0	0
511	9	0	0
511	10	0	0
511	11	0	0
511	12	0	0
511	13	0	0
511	14	0	0
511	15	0	0
511	16	0	0
511	17	0	0
511	18	0	0
511	19	0	0
511	20	0	0
511	21	0	0
511	22	0	0
511	23	0	0
511	24	0	0
511	25	0	0
511	26	0	0
511	27	0	0
511	28	0	0
511	29	0	0
511	30	0	0
511	31	0	0
511	32	0	0
511	33	0	0
511	34	0	0
511	35	0	0
511	36	0	0
511	37	0	0
511	38	0	0
511	39	0	0
511	40	0	0
511	41	0	0
511	42	0	0
511	43	0	0
511	44	0	0
511	45	0	0
511	46	0	0
511	47	0	0
511	48	0	0
511	49	0	0
511	50	0	0
511	51	0	0
511	52	0	0
511	53	0	0
511	54	0	0
511	55	0	0
511	56	0	0
511	57	0	0
511	58	0	0
511	59	0	0
511	60	0	0
511	61	0	0
511	62	0	0
511	63	0	0
511	64	0	0
511	65	0	0
511	66	0	0
511	67	0	0
511	68	0	0
511	69	0	0
511	70	0	0
511	71	0	0
511	72	0	0
511	73	0	0
511	74	0	0
511	75	0	0
511	76	0	0
511	77	0	0
511	78	0	0
511	79	0	0
511	80	0	0
511	81	0	0
511	82	0	0
511	83	0	0
511	84	0	0
511	85	0	0
511	86	0	0
511	87	0	0
511	88	0	0
511	89	0	0
511	90	0	0
511	91	0	0
511	92	0	0
511	93	0	0
511	94	0	0
511	95	0	0
511	96	0	0
511	97	0	0
511	98	0	0
511	99	0	0
511	100	0	0

521	1	0	0
521	2	0	0
521	3	0	0
521	4	0	0
521	5	0	0
521	6	0	0
521	7	0	0
521	8	0	0
521	9	0	0
521	10	0	0
521	11	0	0
521	12	0	0
521	13	0	0
521	14	0	0
521	15	0	0
521	16	0	0
521	17	0	0
521	18	0	0
521	19	0	0
521	20	0	0
521	21	0	0
521	22	0	0
521	23	0	0
521	24	0	0
521	25	0	0
521	26	0	0
521	27	0	0
521	28	0	0
521	29	0	0
521	30	0	0
521	31	0	0
521	32	0	0
521	33	0	0
521	34	0	0
521	35	0	0
521	36	0	0
